#,link,duration(seconds)
2579,/talks/they_might_be_giants_play_at_8_30_am,
2580,/talks/brian_cox_on_cern_s_supercollider,
2581,/talks/brian_greene_on_string_theory,
2582,/talks/amy_tan_on_creativity,
2583,/talks/ernest_madu_on_world_class_health_care,
2584,/talks/yochai_benkler_on_the_new_open_source_economics,
2585,/talks/tod_machover_and_dan_ellsey_play_new_music,
2586,/talks/johnny_lee_demos_wii_remote_hacks,
2587,/talks/al_gore_s_new_thinking_on_the_climate_crisis,
2588,/talks/stephen_hawking_asks_big_questions_about_the_universe,
2589,/talks/jakob_trollback_rethinks_the_music_video,
2590,/talks/david_hoffman_shares_his_sputnik_mania,
2591,/talks/siegfried_woldhek_shows_how_he_found_the_true_face_of_leonardo,
2592,/talks/rokia_traore_sings_m_bifo,
2593,/talks/clifford_stoll_on_everything,
2594,/talks/christopher_decharms_scans_the_brain_in_real_time,
2595,/talks/norman_foster_s_green_agenda,
2596,/talks/neil_turok_makes_his_ted_prize_wish,
2597,/talks/karen_armstrong_makes_her_ted_prize_wish_the_charter_for_compassion,
2598,/talks/dave_eggers_makes_his_ted_prize_wish_once_upon_a_school,
2599,/talks/frank_gehry_as_a_young_rebel,
2600,/talks/jill_bolte_taylor_s_powerful_stroke_of_insight,
2601,/talks/nicholas_negroponte_in_1984_makes_5_predictions,
2602,/talks/craig_venter_is_on_the_verge_of_creating_synthetic_life,
2603,/talks/alan_kay_shares_a_powerful_idea_about_ideas,
2604,/talks/roy_gould_and_curtis_wong_preview_the_worldwide_telescope,
2605,/talks/steve_jurvetson_on_model_rocketry,
2606,/talks/joseph_lekuton_tells_a_parable_for_kenya,
2607,/talks/the_raspyni_brothers_juggle_and_jest,
2608,/talks/the_jill_and_julia_show,
2609,/talks/moshe_safdie_on_building_uniqueness,
2610,/talks/george_dyson_on_project_orion,
2611,/talks/pamelia_kurstin_plays_the_theremin,
2612,/talks/howard_rheingold_on_collaboration,
2613,/talks/michael_pollan_gives_a_plant_s_eye_view,
2614,/talks/david_macaulay_s_rome_antics,
2615,/talks/jaime_lerner_sings_of_the_city,
2616,/talks/robin_chase_on_zipcar_and_her_next_big_idea,
2617,/talks/chris_anderson_shares_his_vision_for_ted,
2618,/talks/alison_jackson_looks_at_celebrity,
2619,/talks/david_pogue_on_the_music_wars,
2620,/talks/ben_dunlap_talks_about_a_passionate_life,
2621,/talks/bill_strickland_makes_change_with_a_slide_show,
2622,/talks/raul_midon_plays_all_the_answers_and_tembererana,
2623,/talks/frank_gehry_asks_then_what,
2624,/talks/paola_antonelli_treats_design_as_art,
2625,/talks/david_gallo_shows_underwater_astonishments,
2626,/talks/j_j_abrams_mystery_box,
2627,/talks/deborah_gordon_digs_ants,
2628,/talks/yossi_vardi_fights_local_warming,
2629,/talks/isabel_allende_tells_tales_of_passion,
2630,/talks/gever_tulley_on_5_dangerous_things_for_kids,
2631,/talks/lakshmi_pratury_on_letter_writing,
2632,/talks/daniel_goleman_on_compassion,
2633,/talks/arthur_benjamin_does_mathemagic,
2634,/talks/amory_lovins_on_winning_the_oil_endgame,
2635,/talks/murray_gell_mann_on_beauty_and_truth_in_physics,
2636,/talks/philippe_starck_thinks_deep_on_design,
2637,/talks/ron_eglash_on_african_fractals,
2638,/talks/robert_full_on_animal_movement,
2639,/talks/larry_brilliant_makes_the_case_for_optimism,
2640,/talks/juan_enriquez_wants_to_grow_energy,
2641,/talks/david_keith_s_surprising_ideas_on_climate_change,
2642,/talks/paul_rothemund_casts_a_spell_with_dna,
2643,/talks/larry_lessig_says_the_law_is_strangling_creativity,
2644,/talks/matthieu_ricard_on_the_habits_of_happiness,
2645,/talks/sherwin_nuland_on_electroshock_therapy,
2646,/talks/elene_gabre_madhin_on_ethiopian_economics,
2647,/talks/vilayanur_ramachandran_on_your_mind,
2648,/talks/jan_chipchase_on_our_mobile_phones,
2649,/talks/maira_kalman_the_illustrated_woman,
2650,/talks/hod_lipson_builds_self_aware_robots,
2651,/talks/richard_branson_s_life_at_30_000_feet,
2652,/talks/kenichi_ebina_s_magic_moves,
2653,/talks/carolyn_porco_flies_us_to_saturn,
2654,/talks/paul_maccready_flies_on_solar_wings,
2655,/talks/stephen_petranek_counts_down_to_armageddon,
2656,/talks/john_maeda_on_the_simple_life,
2657,/talks/zeresenay_alemseged_looks_for_humanity_s_roots,
2658,/talks/deborah_scranton_on_her_war_tapes,
2659,/talks/steven_pinker_on_the_myth_of_violence,
2660,/talks/steven_pinker_on_language_and_thought,
2661,/talks/theo_jansen_creates_new_creatures,
2662,/talks/andrew_mwenda_takes_a_new_look_at_africa,
2663,/talks/erin_mckean_redefines_the_dictionary,
2664,/talks/dean_kamen_previews_a_new_prosthetic_arm,
2665,/talks/jeff_skoll_makes_movies_that_make_change,
2666,/talks/vusi_mahlasela_s_encore_at_tedglobal2007,
2667,/talks/vusi_mahlasela_sings_thula_mama,
2668,/talks/jacqueline_novogratz_on_patient_capitalism,
2669,/talks/chris_abani_on_the_stories_of_africa,
2670,/talks/patrick_awuah_on_educating_leaders,
2671,/talks/euvin_naidoo_on_investing_in_africa,
2672,/talks/william_kamkwamba_on_building_a_windmill,
2673,/talks/ngozi_okonjo_iweala_on_aid_versus_trade,
2674,/talks/george_ayittey_on_cheetahs_vs_hippos,
2675,/talks/allison_hunt_gets_a_new_hip,
2676,/talks/david_bolinsky_animates_a_cell,
2677,/talks/rives_on_4_a_m,
2678,/talks/will_wright_makes_toys_that_make_worlds,
2679,/talks/emily_oster_flips_our_thinking_on_aids_in_africa,
2680,/talks/jonathan_harris_tells_the_web_s_secret_stories,
2681,/talks/alan_russell_on_regenerating_our_bodies,
2682,/talks/dan_dennett_on_dangerous_memes,
2683,/talks/bill_stone_explores_the_earth_and_space,
2684,/talks/hans_rosling_reveals_new_insights_on_poverty,
2685,/talks/stephen_lawler_tours_microsoft_virtual_earth,
2686,/talks/ethel_performs_blue_room,
2687,/talks/thomas_barnett_draws_a_new_map_for_peace,
2688,/talks/david_rockwell_builds_at_ground_zero,
2689,/talks/bob_thurman_says_we_can_be_buddhas,
2690,/talks/anand_agarawala_demos_his_bumptop_desktop,
2691,/talks/ngozi_okonjo_iweala_on_doing_business_in_africa,
2692,/talks/john_doerr_sees_salvation_and_profit_in_greentech,
2693,/talks/blaise_aguera_y_arcas_demos_photosynth,
2694,/talks/tierney_thys_swims_with_the_giant_sunfish,
2695,/talks/jeff_hawkins_on_how_brain_science_will_change_computing,
2696,/talks/stewart_brand_on_squatter_cities,
2697,/talks/david_kelley_on_human_centered_design,
2698,/talks/james_howard_kunstler_dissects_suburbia,
2699,/talks/stew_says_black_men_ski,
2700,/talks/sergey_brin_and_larry_page_on_google,
2701,/talks/natalie_macmaster_fiddles_in_reel_time,
2702,/talks/chris_anderson_of_wired_on_tech_s_long_tail,
2703,/talks/thomas_dolby_and_rachelle_garniez,
2704,/talks/tom_rielly_delivers_a_comic_send_up_of_ted2006,
2705,/talks/richard_dawkins_on_militant_atheism,
2706,/talks/tom_honey_on_god_and_the_tsunami,
2707,/talks/eddi_reader_sings_kiteflyer_s_hill,
2708,/talks/eddi_reader_sings_about_what_you_ve_got,
2709,/talks/rives_remixes_ted2006,
2710,/talks/jeff_bezos_on_the_next_web_innovation,
2711,/talks/william_mcdonough_on_cradle_to_cradle_design,
2712,/talks/evelyn_glennie_shows_how_to_listen,
2713,/talks/dan_dennett_on_our_consciousness,
2714,/talks/caroline_lavelle_casts_a_spell_on_cello,
2715,/talks/jill_sobule_sings_to_al_gore,
2716,/talks/jane_goodall_on_what_separates_us_from_the_apes,
2717,/talks/james_watson_on_how_he_discovered_dna,
2718,/talks/al_seckel_says_our_brains_are_mis_wired,
2719,/talks/dean_kamen_on_inventing_and_giving,
2720,/talks/seth_godin_on_sliced_bread,
2721,/talks/juan_enriquez_on_genomics_and_our_future,
2722,/talks/stefan_sagmeister_shares_happy_design,
2723,/talks/thom_mayne_on_architecture_as_connection,
2724,/talks/alex_steffen_sees_a_sustainable_future,
2725,/talks/paul_bennett_finds_design_in_the_details,
2726,/talks/chris_bangle_says_great_cars_are_art,
2727,/talks/nora_york_sings_what_i_want,
2728,/talks/vik_muniz_makes_art_with_wire_sugar,
2729,/talks/nick_bostrom_on_our_biggest_problems,
2730,/talks/janine_benyus_shares_nature_s_designs,
2731,/talks/craig_venter_on_dna_and_the_sea,
2732,/talks/golan_levin_on_software_as_art,
2733,/talks/frans_lanting_s_lyrical_nature_photos,
2734,/talks/susan_savage_rumbaugh_on_apes_that_write,
2735,/talks/sheila_patek_clocks_the_fastest_animals,
2736,/talks/bill_clinton_on_rebuilding_rwanda,
2737,/talks/e_o_wilson_on_saving_life_on_earth,
2738,/talks/james_nachtwey_s_searing_pictures_of_war,
2739,/talks/carl_honore_praises_slowness,
2740,/talks/saul_griffith_on_everyday_inventions,
2741,/talks/neil_gershenfeld_on_fab_labs,
2742,/talks/pilobolus_perform_symbiosis,
2743,/talks/anna_deavere_smith_s_american_character,
2744,/talks/steven_johnson_tours_the_ghost_map,
2745,/talks/charles_leadbeater_on_innovation,
2746,/talks/martin_rees_asks_is_this_our_final_century,
2747,/talks/robert_wright_on_optimism,
2748,/talks/wade_davis_on_endangered_cultures,
2749,/talks/phil_borges_on_endangered_cultures,
2750,/talks/bjorn_lomborg_sets_global_priorities,
2751,/talks/robert_neuwirth_on_our_shadow_cities,
2752,/talks/richard_st_john_s_8_secrets_of_success,
2753,/talks/rives_controls_the_internet,
2754,/talks/dean_ornish_on_the_world_s_killer_diet,
2755,/talks/peter_gabriel_fights_injustice_with_video,
2756,/talks/ray_kurzweil_on_how_technology_will_transform_us,
2757,/talks/kevin_kelly_on_how_technology_evolves,
2758,/talks/peter_donnelly_shows_how_stats_fool_juries,
2759,/talks/michael_shermer_on_believing_strange_things,
2760,/talks/bono_s_call_to_action_for_africa,
2761,/talks/edward_burtynsky_on_manufactured_landscapes,
2762,/talks/robert_fischell_on_medical_inventing,
2763,/talks/burt_rutan_sees_the_future_of_space,
2764,/talks/ben_saunders_skis_to_the_north_pole,
2765,/talks/sasa_vucinic_invests_in_free_press,
2766,/talks/ashraf_ghani_on_rebuilding_broken_states,
2767,/talks/iqbal_quadir_says_mobiles_fight_poverty,
2768,/talks/jacqueline_novogratz_invests_in_ending_poverty,
2769,/talks/eva_vertes_looks_to_the_future_of_medicine,
2770,/talks/aubrey_de_grey_says_we_can_avoid_aging,
2771,/talks/dan_gilbert_asks_why_are_we_happy,
2772,/talks/barry_schwartz_on_the_paradox_of_choice,
2773,/talks/steven_levitt_analyzes_crack_economics,
2774,/talks/malcolm_gladwell_on_spaghetti_sauce,
2775,/talks/david_deutsch_on_our_place_in_the_cosmos,
2776,/talks/richard_dawkins_on_our_queer_universe,
2777,/talks/helen_fisher_tells_us_why_we_love_cheat,
2778,/talks/eve_ensler_on_happiness_in_body_and_soul,
2779,/talks/ze_frank_s_nerdcore_comedy,
2780,/talks/mena_trott_tours_her_blog_world,
2781,/talks/jimmy_wales_on_the_birth_of_wikipedia,
2782,/talks/richard_baraniuk_on_open_source_learning,
2783,/talks/amy_smith_shares_simple_lifesaving_design,
2784,/talks/ross_lovegrove_shares_organic_designs,
2785,/talks/sirena_huang_dazzles_on_violin,
2786,/talks/jennifer_lin_improvs_piano_magic,
2787,/talks/jeff_han_demos_his_breakthrough_touchscreen,
2788,/talks/nicholas_negroponte_on_one_laptop_per_child,
2789,/talks/cameron_sinclair_on_open_source_architecture,
2790,/talks/jehane_noujaim_inspires_a_global_day_of_film,
2791,/talks/larry_brilliant_wants_to_stop_pandemics,
2792,/talks/dan_dennett_s_response_to_rick_warren,
2793,/talks/rick_warren_on_a_life_of_purpose,
2794,/talks/julia_sweeney_on_letting_go_of_god,
2795,/talks/joshua_prince_ramus_on_seattle_s_library,
2796,/talks/hans_rosling_shows_the_best_stats_you_ve_ever_seen,
2797,/talks/tony_robbins_asks_why_we_do_what_we_do,
2798,/talks/ken_robinson_says_schools_kill_creativity,
2799,/talks/al_gore_on_averting_climate_crisis,
2800,/talks/david_pogue_says_simplicity_sells,
2801,/talks/majora_carter_s_tale_of_urban_renewal,
